[0.000000] (-) TimerEvent: {}
[0.000691] (-) JobUnselected: {'identifier': 'px4_offboard'}
[0.000737] (-) JobUnselected: {'identifier': 'px4_ros_com'}
[0.000765] (-) JobUnselected: {'identifier': 'x500_bridge'}
[0.000789] (-) JobUnselected: {'identifier': 'x500_description'}
[0.000815] (px4_msgs) JobQueued: {'identifier': 'px4_msgs', 'dependencies': OrderedDict()}
[0.000842] (px4_msgs) JobStarted: {'identifier': 'px4_msgs'}
[0.006178] (px4_msgs) JobProgress: {'identifier': 'px4_msgs', 'progress': 'cmake'}
[0.006729] (px4_msgs) JobProgress: {'identifier': 'px4_msgs', 'progress': 'build'}
[0.007613] (px4_msgs) Command: {'cmd': ['/usr/bin/cmake', '--build', '/home/imamalghifary/ws_sensor_combined/build/px4_msgs', '--', '-j22', '-l22'], 'cwd': '/home/imamalghifary/ws_sensor_combined/build/px4_msgs', 'env': OrderedDict([('LESSOPEN', '| /usr/bin/lesspipe %s'), ('USER', 'imamalghifary'), ('LC_TIME', 'id_ID.UTF-8'), ('XDG_SESSION_TYPE', 'wayland'), ('SHLVL', '1'), ('LD_LIBRARY_PATH', '/opt/ros/humble/opt/rviz_ogre_vendor/lib:/opt/ros/humble/lib/x86_64-linux-gnu:/opt/ros/humble/lib'), ('HOME', '/home/imamalghifary'), ('OLDPWD', '/home/imamalghifary/ws_sensor_combined/src/px4_msgs'), ('DESKTOP_SESSION', 'ubuntu'), ('ROS_PYTHON_VERSION', '3'), ('GNOME_SHELL_SESSION_MODE', 'ubuntu'), ('GTK_MODULES', 'gail:atk-bridge'), ('LC_MONETARY', 'id_ID.UTF-8'), ('SYSTEMD_EXEC_PID', '2334'), ('DBUS_SESSION_BUS_ADDRESS', 'unix:path=/run/user/1000/bus'), ('COLORTERM', 'truecolor'), ('IM_CONFIG_PHASE', '1'), ('WAYLAND_DISPLAY', 'wayland-0'), ('ROS_DISTRO', 'humble'), ('LOGNAME', 'imamalghifary'), ('_', '/usr/bin/colcon'), ('ROS_VERSION', '2'), ('XDG_SESSION_CLASS', 'user'), ('USERNAME', 'imamalghifary'), ('TERM', 'xterm-256color'), ('GNOME_DESKTOP_SESSION_ID', 'this-is-deprecated'), ('ROS_LOCALHOST_ONLY', '0'), ('PATH', '/opt/ros/humble/bin:/opt/gcc-arm-none-eabi-9-2020-q2-update/bin:/home/imamalghifary/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/snap/bin'), ('SESSION_MANAGER', 'local/imamalghifary-IdeaPad-Slim-5-14IMH9:@/tmp/.ICE-unix/2310,unix/imamalghifary-IdeaPad-Slim-5-14IMH9:/tmp/.ICE-unix/2310'), ('XDG_MENU_PREFIX', 'gnome-'), ('LC_ADDRESS', 'id_ID.UTF-8'), ('GNOME_TERMINAL_SCREEN', '/org/gnome/Terminal/screen/b2fc8bea_77b6_4dff_af22_1b054dcd067e'), ('GNOME_SETUP_DISPLAY', ':1'), ('XDG_RUNTIME_DIR', '/run/user/1000'), ('DISPLAY', ':0'), ('LANG', 'en_US.UTF-8'), ('XDG_CURRENT_DESKTOP', 'ubuntu:GNOME'), ('LC_TELEPHONE', 'id_ID.UTF-8'), ('XMODIFIERS', '@im=ibus'), ('XDG_SESSION_DESKTOP', 'ubuntu'), ('XAUTHORITY', '/run/user/1000/.mutter-Xwaylandauth.QHCUD3'), ('LS_COLORS', 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:'), ('GNOME_TERMINAL_SERVICE', ':1.618'), ('SSH_AGENT_LAUNCHER', 'gnome-keyring'), ('SSH_AUTH_SOCK', '/run/user/1000/keyring/ssh'), ('AMENT_PREFIX_PATH', '/opt/ros/humble'), ('SHELL', '/bin/bash'), ('LC_NAME', 'id_ID.UTF-8'), ('QT_ACCESSIBILITY', '1'), ('GDMSESSION', 'ubuntu'), ('LESSCLOSE', '/usr/bin/lesspipe %s %s'), ('LC_MEASUREMENT', 'id_ID.UTF-8'), ('LC_IDENTIFICATION', 'id_ID.UTF-8'), ('QT_IM_MODULE', 'ibus'), ('PWD', '/home/imamalghifary/ws_sensor_combined/build/px4_msgs'), ('LC_ALL', 'en_US.UTF-8'), ('XDG_CONFIG_DIRS', '/etc/xdg/xdg-ubuntu:/etc/xdg'), ('XDG_DATA_DIRS', '/usr/share/ubuntu:/usr/local/share/:/usr/share/:/var/lib/snapd/desktop'), ('PYTHONPATH', '/opt/ros/humble/lib/python3.10/site-packages:/opt/ros/humble/local/lib/python3.10/dist-packages'), ('LC_NUMERIC', 'id_ID.UTF-8'), ('LC_PAPER', 'id_ID.UTF-8'), ('COLCON', '1'), ('VTE_VERSION', '6800'), ('CMAKE_PREFIX_PATH', '/opt/ros/humble')]), 'shell': False}
[0.099825] (-) TimerEvent: {}
[0.200216] (-) TimerEvent: {}
[0.293532] (px4_msgs) StdoutLine: {'line': b'[  0%] Built target ament_cmake_python_symlink_px4_msgs\n'}
[0.300303] (-) TimerEvent: {}
[0.306384] (px4_msgs) StdoutLine: {'line': b'[  0%] Built target px4_msgs__cpp\n'}
[0.332734] (px4_msgs) StdoutLine: {'line': b'[ 12%] Built target px4_msgs__rosidl_generator_c\n'}
[0.389022] (px4_msgs) StdoutLine: {'line': b'[ 30%] Built target px4_msgs__rosidl_typesupport_introspection_c\n'}
[0.389224] (px4_msgs) StdoutLine: {'line': b'[ 38%] Built target px4_msgs__rosidl_typesupport_c\n'}
[0.389931] (px4_msgs) StdoutLine: {'line': b'[ 50%] Built target px4_msgs__rosidl_typesupport_cpp\n'}
[0.393896] (px4_msgs) StdoutLine: {'line': b'[ 63%] Built target px4_msgs__rosidl_typesupport_introspection_cpp\n'}
[0.400381] (-) TimerEvent: {}
[0.402087] (px4_msgs) StdoutLine: {'line': b'[ 75%] Built target px4_msgs__rosidl_typesupport_fastrtps_cpp\n'}
[0.432855] (px4_msgs) StdoutLine: {'line': b'[ 88%] Built target px4_msgs__rosidl_typesupport_fastrtps_c\n'}
[0.450505] (px4_msgs) StdoutLine: {'line': b'[ 88%] Built target px4_msgs\n'}
[0.475753] (px4_msgs) StdoutLine: {'line': b'[ 88%] Built target px4_msgs__py\n'}
[0.500490] (-) TimerEvent: {}
[0.535394] (px4_msgs) StdoutLine: {'line': b'running egg_info\n'}
[0.544403] (px4_msgs) StdoutLine: {'line': b'writing px4_msgs.egg-info/PKG-INFO\n'}
[0.544546] (px4_msgs) StdoutLine: {'line': b'writing dependency_links to px4_msgs.egg-info/dependency_links.txt\n'}
[0.871127] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_camera_status_s.c\n'}
[0.871166] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_camera_trigger.py\n'}
[0.871205] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_camera_trigger_s.c\n'}
[0.871248] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_can_interface_status.py\n'}
[0.871302] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_can_interface_status_s.c\n'}
[0.871361] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_cellular_status.py\n'}
[0.871417] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_cellular_status_s.c\n'}
[0.871475] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_collision_constraints.py\n'}
[0.871534] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_collision_constraints_s.c\n'}
[0.871594] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_collision_report.py\n'}
[0.871654] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_collision_report_s.c\n'}
[0.871716] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_config_overrides.py\n'}
[0.871783] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_config_overrides_s.c\n'}
[0.871869] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_control_allocator_status.py\n'}
[0.871961] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_control_allocator_status_s.c\n'}
[0.872031] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_cpuload.py\n'}
[0.872111] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_cpuload_s.c\n'}
[0.872183] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_dataman_request.py\n'}
[0.872246] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_dataman_request_s.c\n'}
[0.872332] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_dataman_response.py\n'}
[0.872388] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_dataman_response_s.c\n'}
[0.872444] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_debug_array.py\n'}
[0.872526] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_debug_array_s.c\n'}
[0.872583] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_debug_key_value.py\n'}
[0.872638] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_debug_key_value_s.c\n'}
[0.872718] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_debug_value.py\n'}
[0.872776] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_debug_value_s.c\n'}
[0.872831] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_debug_vect.py\n'}
[0.872917] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_debug_vect_s.c\n'}
[0.872977] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_differential_drive_setpoint.py\n'}
[0.873035] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_differential_drive_setpoint_s.c\n'}
[0.873129] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_differential_pressure.py\n'}
[0.873196] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_differential_pressure_s.c\n'}
[0.873249] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_distance_sensor.py\n'}
[0.873302] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_distance_sensor_s.c\n'}
[0.873356] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_ekf2_timestamps.py\n'}
[0.873443] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_ekf2_timestamps_s.c\n'}
[0.873500] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_esc_report.py\n'}
[0.873556] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_esc_report_s.c\n'}
[0.873612] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_esc_status.py\n'}
[0.873689] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_esc_status_s.c\n'}
[0.873754] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_aid_source1d.py\n'}
[0.873808] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_aid_source1d_s.c\n'}
[0.873873] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_aid_source2d.py\n'}
[0.873930] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_aid_source2d_s.c\n'}
[0.873984] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_aid_source3d.py\n'}
[0.874037] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_aid_source3d_s.c\n'}
[0.874114] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_bias.py\n'}
[0.874172] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_bias3d.py\n'}
[0.874226] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_bias3d_s.c\n'}
[0.874294] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_bias_s.c\n'}
[0.874348] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_event_flags.py\n'}
[0.874401] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_event_flags_s.c\n'}
[0.874455] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_gps_status.py\n'}
[0.874534] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_gps_status_s.c\n'}
[0.874589] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_innovations.py\n'}
[0.874645] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_innovations_s.c\n'}
[0.874698] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_selector_status.py\n'}
[0.874769] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_selector_status_s.c\n'}
[0.874826] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_sensor_bias.py\n'}
[0.874878] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_sensor_bias_s.c\n'}
[0.874931] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_states.py\n'}
[0.875008] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_states_s.c\n'}
[0.875073] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_status.py\n'}
[0.875142] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_status_flags.py\n'}
[0.875196] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_status_flags_s.c\n'}
[0.875250] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_estimator_status_s.c\n'}
[0.875304] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_event.py\n'}
[0.875382] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_event_s.c\n'}
[0.875448] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_failsafe_flags.py\n'}
[0.875507] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_failsafe_flags_s.c\n'}
[0.875562] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_failure_detector_status.py\n'}
[0.875617] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_failure_detector_status_s.c\n'}
[0.875687] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_figure_eight_status.py\n'}
[0.875733] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_figure_eight_status_s.c\n'}
[0.875758] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_flight_phase_estimation.py\n'}
[0.875781] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_flight_phase_estimation_s.c\n'}
[0.875807] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_follow_target.py\n'}
[0.875848] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_follow_target_estimator.py\n'}
[0.875873] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_follow_target_estimator_s.c\n'}
[0.875914] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_follow_target_s.c\n'}
[0.875978] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_follow_target_status.py\n'}
[0.876038] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_follow_target_status_s.c\n'}
[0.876102] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_generator_status.py\n'}
[0.876166] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_generator_status_s.c\n'}
[0.876228] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_geofence_result.py\n'}
[0.876290] (px4_msgs) StdoutLine: {'line': b'-- Up-to-date symlink: /home/imamalghifary/ws_sensor_combined/install/px4_msgs/local/lib/python3.10/dist-packages/px4_msgs/msg/_geofence_result_s.c\n'}
